Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,168.3000030517578,176.60000610351562,167.5,172.6999969482422,172.13815307617188,2621494
2020-02-06,174.35000610351562,174.4499969482422,169.0500030517578,170.39999389648438,169.84564208984375,872853
2020-02-07,170.0,174.9499969482422,170.0,171.75,171.19125366210938,1236764
2020-02-10,172.8000030517578,173.64999389648438,170.10000610351562,171.14999389648438,170.5932159423828,574224
2020-02-11,172.1999969482422,172.5,169.0,169.39999389648438,168.848876953125,576489
2020-02-12,169.85000610351562,170.9499969482422,166.8000030517578,168.60000610351562,168.05149841308594,579296
2020-02-13,169.0,169.6999969482422,166.4499969482422,167.5500030517578,167.00491333007812,476204
2020-02-14,167.75,168.5,164.0,165.0,164.4632110595703,539895
2020-02-17,165.8000030517578,169.5,163.25,166.0500030517578,165.50979614257812,1187408
2020-02-18,165.5,167.39999389648438,163.14999389648438,164.25,163.7156524658203,585429
2020-02-19,165.4499969482422,166.39999389648438,164.0,164.35000610351562,163.81532287597656,303346
2020-02-20,164.8000030517578,194.5,163.0,184.85000610351562,184.24864196777344,6391050
2020-02-24,189.9499969482422,193.0,163.0500030517578,164.64999389648438,164.1143341064453,7758117
2020-02-25,165.6999969482422,166.5,153.5,154.64999389648438,154.14688110351562,4544431
2020-02-26,152.89999389648438,159.6999969482422,148.10000610351562,149.0,148.5152587890625,4322437
2020-02-27,150.0,152.0,143.60000610351562,147.25,146.77096557617188,2324713
2020-02-28,137.5,139.9499969482422,125.30000305175781,134.0500030517578,133.61390686035156,31903550
2020-03-02,140.3000030517578,146.39999389648438,130.5500030517578,133.6999969482422,133.26502990722656,5583534
2020-03-03,136.10000610351562,139.0,130.8000030517578,134.25,133.81324768066406,3640772
2020-03-04,134.25,134.85000610351562,126.3499984741211,130.39999389648438,129.9757537841797,2325074
2020-03-05,131.0,135.60000610351562,127.0,131.3000030517578,130.8728485107422,2696074
2020-03-06,124.0,128.75,121.0,127.19999694824219,126.78618621826172,1709004
2020-03-09,120.8499984741211,123.8499984741211,115.5,120.19999694824219,119.8089599609375,2394228
2020-03-11,120.0,126.0,118.19999694824219,119.80000305175781,119.41026306152344,1818434
2020-03-12,110.0,113.69999694824219,95.8499984741211,98.94999694824219,98.62808990478516,5118878
2020-03-13,86.5,108.69999694824219,84.55000305175781,105.75,105.40596771240234,4102237
2020-03-16,99.30000305175781,117.0,97.80000305175781,103.69999694824219,103.36263275146484,3575009
2020-03-17,103.8499984741211,111.5,102.0,107.55000305175781,107.20011138916016,2546345
2020-03-18,109.69999694824219,112.69999694824219,99.4000015258789,103.6500015258789,103.31279754638672,1540571
2020-03-19,99.69999694824219,103.4000015258789,95.6500015258789,98.8499984741211,98.5284194946289,1739536
2020-03-20,100.0999984741211,103.0999984741211,96.0,99.0999984741211,98.77760314941406,1538995
2020-03-23,89.19999694824219,94.9000015258789,89.19999694824219,89.19999694824219,88.90980529785156,512757
2020-03-24,91.0,93.05000305175781,80.30000305175781,81.75,81.48404693603516,1357289
2020-03-25,80.0,86.4000015258789,76.5999984741211,84.1500015258789,83.87623596191406,1243198
2020-03-26,84.25,92.25,82.4000015258789,90.6500015258789,90.62432098388672,2221897
2020-03-27,95.25,95.75,87.30000305175781,88.5,88.47493743896484,1294549
2020-03-30,86.75,86.75,82.80000305175781,83.69999694824219,83.6762924194336,744985
2020-03-31,84.6500015258789,89.0,84.6500015258789,86.3499984741211,86.3255386352539,844550
2020-04-01,86.9000015258789,91.19999694824219,85.0,89.0,88.97480010986328,922474
2020-04-03,89.9000015258789,92.0,88.94999694824219,90.3499984741211,90.32440948486328,894918
2020-04-07,93.8499984741211,95.6500015258789,91.5999984741211,94.0,93.97337341308594,1154224
2020-04-08,93.9000015258789,96.3499984741211,90.5,90.80000305175781,90.77428436279297,1887606
2020-04-09,92.94999694824219,96.69999694824219,92.19999694824219,92.69999694824219,92.67374420166016,2452646
2020-04-13,93.5,93.9000015258789,90.4000015258789,93.0,92.97366333007812,1259160
2020-04-15,94.4000015258789,103.4000015258789,92.55000305175781,96.69999694824219,96.672607421875,5072516
2020-04-16,96.05000305175781,100.0,95.30000305175781,98.9000015258789,98.87198638916016,1405715
2020-04-17,102.0,106.75,99.1500015258789,103.75,103.72061920166016,3526927
2020-04-20,104.69999694824219,109.9000015258789,102.9000015258789,106.5,106.46983337402344,5453073
2020-04-21,104.0,104.0,98.0,99.3499984741211,99.32186126708984,1833085
2020-04-22,98.5,99.5,96.19999694824219,98.0,97.97224426269531,1430850
2020-04-23,99.0,101.69999694824219,98.5999984741211,99.1500015258789,99.12191772460938,1028242
2020-04-24,98.0,101.19999694824219,97.0,97.25,97.22245025634766,900434
2020-04-27,97.5,99.80000305175781,97.5,98.5,98.47209930419922,604263
2020-04-28,98.94999694824219,107.19999694824219,98.5999984741211,104.0999984741211,104.07051086425781,6102531
2020-04-29,104.9000015258789,107.9000015258789,104.5,105.8499984741211,105.82002258300781,2742190
2020-04-30,107.0999984741211,108.9000015258789,104.55000305175781,105.3499984741211,105.32015991210938,1989798
2020-05-04,100.25,101.9000015258789,99.05000305175781,99.80000305175781,99.77173614501953,3580600
2020-05-05,101.80000305175781,102.69999694824219,96.9000015258789,97.3499984741211,97.32242584228516,1852668
2020-05-06,97.9000015258789,100.80000305175781,96.5999984741211,99.69999694824219,99.67176055908203,1907038
2020-05-07,100.0999984741211,105.3499984741211,99.3499984741211,104.3499984741211,104.32044219970703,3331625
2020-05-08,106.69999694824219,114.0,104.5,107.30000305175781,107.26961517333984,11363528
2020-05-11,108.69999694824219,111.3499984741211,105.55000305175781,106.44999694824219,106.41985321044922,2707598
2020-05-12,104.44999694824219,106.5,102.5,104.5999984741211,104.57037353515625,1316698
2020-05-13,108.0,109.0,105.4000015258789,106.0,105.96997833251953,1106822
2020-05-14,105.30000305175781,108.44999694824219,104.5,106.3499984741211,106.31987762451172,1356108
2020-05-15,108.0,109.80000305175781,106.5,107.44999694824219,107.41956329345703,1696860
2020-05-18,108.5,108.5,101.0999984741211,101.5999984741211,101.57122039794922,1132168
2020-05-19,103.44999694824219,108.19999694824219,102.5999984741211,106.3499984741211,106.31987762451172,2657872
2020-05-20,107.0,107.6500015258789,105.5,106.3499984741211,106.31987762451172,903249
2020-05-21,106.3499984741211,114.75,105.55000305175781,112.1500015258789,112.11824035644531,4654615
2020-05-22,112.0,118.6500015258789,111.4000015258789,115.69999694824219,115.66722869873047,4406548
2020-05-26,117.25,119.19999694824219,113.5999984741211,114.6500015258789,114.6175308227539,2478435
2020-05-27,115.25,116.6500015258789,113.0,114.75,114.71749877929688,1288240
2020-05-28,115.19999694824219,117.5,114.1500015258789,114.8499984741211,114.81747436523438,1419100
2020-05-29,114.75,121.4000015258789,114.0,117.44999694824219,117.41673278808594,3012287
2020-06-01,119.5999984741211,121.0,116.69999694824219,117.30000305175781,117.26678466796875,2031188
2020-06-02,118.0,126.9000015258789,117.5999984741211,124.0999984741211,124.06484985351562,5299588
2020-06-03,128.8000030517578,143.89999389648438,128.5,135.9499969482422,135.91148376464844,17976177
2020-06-04,137.10000610351562,140.5,132.1999969482422,134.10000610351562,134.06202697753906,3565971
2020-06-05,135.39999389648438,136.8000030517578,133.0,135.0500030517578,135.01174926757812,1953890
2020-06-08,137.0,141.75,133.10000610351562,134.14999389648438,134.11199951171875,2762007
2020-06-09,134.35000610351562,136.1999969482422,132.35000610351562,133.0,132.9623260498047,1709937
2020-06-10,133.6999969482422,136.25,133.25,134.5500030517578,134.51190185546875,1212791
2020-06-11,134.60000610351562,139.4499969482422,133.14999389648438,134.0,133.9620361328125,2528103
2020-06-12,127.30000305175781,133.1999969482422,126.4000015258789,132.4499969482422,132.41249084472656,2050725
2020-06-15,133.35000610351562,139.89999389648438,132.6999969482422,136.9499969482422,136.9112091064453,2814044
2020-06-16,139.0,142.1999969482422,132.5,136.60000610351562,136.56130981445312,4372970
2020-06-17,135.1999969482422,138.4499969482422,134.25,135.4499969482422,135.41162109375,1575585
2020-06-18,136.0,137.8000030517578,135.10000610351562,135.89999389648438,135.86151123046875,1297469
2020-06-19,136.6999969482422,143.64999389648438,136.0,142.35000610351562,142.3096923828125,4664180
2020-06-22,143.89999389648438,151.6999969482422,143.5500030517578,148.4499969482422,148.407958984375,4900103
2020-06-23,150.6999969482422,153.85000610351562,149.5,150.9499969482422,150.90724182128906,3115168
2020-06-24,152.5500030517578,164.0,146.0,161.10000610351562,161.05438232421875,7669766
2020-06-25,163.0,176.3000030517578,156.60000610351562,170.89999389648438,170.85159301757812,11348505
2020-06-26,173.0,176.64999389648438,163.0,165.85000610351562,165.80303955078125,4882693
2020-06-29,164.64999389648438,164.85000610351562,155.5,157.35000610351562,157.30543518066406,2611134
2020-06-30,157.8000030517578,161.8000030517578,151.39999389648438,152.60000610351562,152.55677795410156,2029367
2020-07-01,151.25,160.5,151.25,159.14999389648438,159.10491943359375,2398244
2020-07-02,160.8000030517578,167.10000610351562,160.0,163.85000610351562,163.8035888671875,2937411
2020-07-03,164.35000610351562,166.5500030517578,160.14999389648438,161.35000610351562,161.30430603027344,1675576
2020-07-06,162.64999389648438,164.64999389648438,160.14999389648438,160.9499969482422,160.90440368652344,1427184
2020-07-07,161.0,161.5500030517578,157.0,157.64999389648438,157.60533142089844,1294529
2020-07-08,157.6999969482422,160.5,154.0,154.35000610351562,154.30628967285156,1061602
2020-07-09,155.0,157.64999389648438,154.14999389648438,154.5500030517578,154.5062255859375,847550
2020-07-10,154.85000610351562,155.5,150.0500030517578,151.89999389648438,151.8569793701172,1200121
2020-07-13,152.64999389648438,157.5,152.0,153.85000610351562,153.8064422607422,1366590
2020-07-14,153.85000610351562,153.85000610351562,148.0,148.9499969482422,148.90782165527344,1207926
2020-07-15,150.4499969482422,153.75,148.0500030517578,148.89999389648438,148.85781860351562,1036302
2020-07-16,149.5,149.89999389648438,143.3000030517578,145.6999969482422,145.6587371826172,846276
2020-07-17,147.1999969482422,149.5,145.35000610351562,148.4499969482422,148.407958984375,822624
2020-07-20,148.4499969482422,154.85000610351562,147.75,153.8000030517578,153.75643920898438,1441078
2020-07-21,154.9499969482422,156.3000030517578,150.35000610351562,151.35000610351562,151.30714416503906,986150
2020-07-22,152.5,155.0,148.5,150.5,150.45736694335938,1442737
2020-07-23,151.35000610351562,153.4499969482422,150.4499969482422,150.85000610351562,150.80728149414062,888571
2020-07-24,150.4499969482422,150.4499969482422,145.6999969482422,147.6999969482422,147.6581573486328,809644
2020-07-27,149.5,149.89999389648438,144.0,144.6999969482422,144.6590118408203,805757
2020-07-28,145.60000610351562,147.8000030517578,143.10000610351562,146.10000610351562,146.05862426757812,698713
2020-07-29,146.0,160.89999389648438,145.0,156.0500030517578,156.00579833984375,5255251
2020-07-30,158.3000030517578,159.5,149.6999969482422,152.14999389648438,152.10690307617188,1959509
2020-07-31,152.5,155.60000610351562,150.8000030517578,153.75,153.70645141601562,1040316
2020-08-03,153.10000610351562,159.9499969482422,151.5,156.5,156.45567321777344,2130246
2020-08-04,157.4499969482422,162.39999389648438,154.35000610351562,159.1999969482422,159.1549072265625,2575638
2020-08-05,160.35000610351562,162.3000030517578,156.25,158.5,158.45510864257812,1582516
2020-08-06,154.39999389648438,156.6999969482422,152.5500030517578,153.39999389648438,153.35653686523438,1499642
2020-08-07,153.5,163.5,153.0,162.0500030517578,162.0041046142578,2933239
2020-08-10,163.0,168.0,162.0,163.1999969482422,163.1537628173828,2621948
2020-08-11,164.6999969482422,165.5,158.1999969482422,158.85000610351562,158.80502319335938,998611
2020-08-12,158.4499969482422,163.5,157.4499969482422,159.64999389648438,159.6047821044922,1056313
2020-08-13,160.6999969482422,162.4499969482422,158.39999389648438,159.5500030517578,159.50482177734375,971947
2020-08-14,159.89999389648438,160.64999389648438,155.3000030517578,158.14999389648438,158.10519409179688,1238848
2020-08-17,158.89999389648438,164.89999389648438,158.64999389648438,160.9499969482422,160.90440368652344,2394303
2020-08-18,161.8000030517578,164.75,161.0,161.75,161.7041778564453,1403576
2020-08-19,162.0,165.60000610351562,162.0,162.6999969482422,162.65391540527344,1204327
2020-08-20,162.9499969482422,171.0,161.35000610351562,167.75,167.70248413085938,4039480
2020-08-21,168.5500030517578,171.0,164.5,165.4499969482422,165.4031524658203,1965459
2020-08-24,167.0,173.39999389648438,166.0,171.14999389648438,171.10153198242188,2553690
2020-08-25,174.10000610351562,188.6999969482422,169.0,185.25,185.19752502441406,7988198
2020-08-26,184.8000030517578,196.5,182.25,186.14999389648438,186.09727478027344,6565400
2020-08-27,187.89999389648438,190.5500030517578,183.10000610351562,184.85000610351562,184.7976531982422,1911328
2020-08-28,186.5500030517578,190.60000610351562,183.5,186.5500030517578,186.49716186523438,2343710
2020-08-31,187.0,188.8000030517578,168.10000610351562,169.75,169.70191955566406,3268549
2020-09-01,171.6999969482422,178.5,168.25,177.1999969482422,177.14979553222656,1588824
2020-09-02,178.89999389648438,194.39999389648438,177.8000030517578,189.9499969482422,189.8961944580078,5334086
2020-09-03,191.3000030517578,197.9499969482422,185.5,189.85000610351562,189.79623413085938,4014129
2020-09-04,185.85000610351562,200.85000610351562,182.5,187.89999389648438,187.84677124023438,7651637
2020-09-07,189.9499969482422,196.5,188.25,194.85000610351562,194.79481506347656,2765403
2020-09-08,196.14999389648438,197.35000610351562,190.10000610351562,191.0500030517578,190.9958953857422,1957059
2020-09-09,190.0,200.0,186.35000610351562,198.1999969482422,198.14385986328125,5317276
2020-09-10,200.85000610351562,210.89999389648438,200.1999969482422,208.3000030517578,208.2410125732422,8104488
2020-09-11,207.8000030517578,210.39999389648438,202.10000610351562,207.35000610351562,207.29129028320312,3561398
2020-09-14,209.75,215.0,202.10000610351562,204.25,204.19215393066406,4582153
2020-09-15,205.75,209.39999389648438,205.0,207.14999389648438,207.09132385253906,2027612
2020-09-16,208.39999389648438,210.39999389648438,203.10000610351562,204.75,204.6920166015625,2326262
2020-09-17,202.5500030517578,204.75,199.89999389648438,200.39999389648438,200.34323120117188,1299089
2020-09-18,202.25,204.6999969482422,192.0,193.3000030517578,193.24525451660156,4278285
2020-09-21,194.60000610351562,196.6999969482422,182.3000030517578,186.3000030517578,186.2472381591797,2205817
2020-09-22,187.6999969482422,190.0,176.9499969482422,188.4499969482422,188.39662170410156,2465479
2020-09-23,191.0,194.5,181.5,186.39999389648438,186.34719848632812,1774594
2020-09-24,183.5,183.8000030517578,174.25,175.25,175.2003631591797,1525646
2020-09-25,176.25,184.85000610351562,176.25,183.75,183.6979522705078,1483670
2020-09-28,186.0,192.60000610351562,184.39999389648438,190.1999969482422,190.14613342285156,1248634
2020-09-29,192.35000610351562,194.64999389648438,189.60000610351562,191.35000610351562,191.2958221435547,1390358
2020-09-30,193.39999389648438,193.4499969482422,187.85000610351562,189.1999969482422,189.1464080810547,794867
2020-10-01,192.9499969482422,194.5500030517578,191.10000610351562,193.35000610351562,193.2952423095703,936940
2020-10-05,195.0,201.0,191.10000610351562,199.4499969482422,199.3935089111328,2205186
2020-10-06,201.0,203.3000030517578,198.10000610351562,200.8000030517578,200.74313354492188,1937046
2020-10-07,199.75,200.0,193.8000030517578,196.0,195.94448852539062,1285906
2020-10-08,196.5,196.8000030517578,190.0,190.39999389648438,190.3460693359375,1140942
2020-10-09,191.39999389648438,191.9499969482422,188.0,188.60000610351562,188.54660034179688,772106
2020-10-12,189.5,195.5,188.64999389648438,193.64999389648438,193.59515380859375,1323793
2020-10-13,194.5,195.3000030517578,189.25,190.75,190.6959686279297,858737
2020-10-14,190.0,191.14999389648438,182.6999969482422,185.75,185.6973876953125,1322865
2020-10-15,185.85000610351562,190.0,180.25,181.4499969482422,181.3986053466797,1450765
2020-10-16,182.5500030517578,185.9499969482422,181.10000610351562,184.64999389648438,184.5977020263672,618610
2020-10-19,186.5,188.9499969482422,182.35000610351562,185.89999389648438,185.8473358154297,1208225
2020-10-20,186.25,192.0,184.64999389648438,191.1999969482422,191.14584350585938,1421779
2020-10-21,192.1999969482422,195.64999389648438,189.3000030517578,192.89999389648438,192.84535217285156,1200692
2020-10-22,192.89999389648438,195.35000610351562,192.0,194.85000610351562,194.79481506347656,754805
2020-10-23,195.89999389648438,198.1999969482422,192.8000030517578,196.35000610351562,196.2943878173828,1504677
2020-10-26,197.4499969482422,197.85000610351562,191.0,193.64999389648438,193.59515380859375,909794
2020-10-27,192.5,198.39999389648438,192.5,197.35000610351562,197.2941131591797,1208389
2020-10-28,199.0,204.5,198.10000610351562,201.0500030517578,200.99305725097656,2119106
2020-10-29,199.3000030517578,206.35000610351562,190.10000610351562,204.35000610351562,204.29212951660156,2287189
2020-10-30,204.9499969482422,224.0,202.10000610351562,220.5,220.4375457763672,6679048
2020-11-02,221.39999389648438,226.60000610351562,216.10000610351562,219.35000610351562,219.2878875732422,4461172
2020-11-03,221.0,228.4499969482422,220.0500030517578,222.9499969482422,222.88685607910156,3414339
2020-11-04,226.9499969482422,233.0,212.0,231.35000610351562,231.2844696044922,7919096
2020-11-05,234.0,236.64999389648438,227.60000610351562,235.4499969482422,235.38330078125,2425581
2020-11-06,235.10000610351562,242.6999969482422,233.0500030517578,239.85000610351562,239.78207397460938,2417397
2020-11-09,243.0,247.3000030517578,237.0,238.8000030517578,238.7323760986328,2145913
2020-11-10,240.0,240.39999389648438,231.25,236.6999969482422,236.63296508789062,2520564
2020-11-11,234.10000610351562,238.6999969482422,231.39999389648438,234.14999389648438,234.08367919921875,1172270
2020-11-12,235.0,242.64999389648438,233.25,240.5500030517578,240.48187255859375,2035182
2020-11-13,241.4499969482422,245.0,238.0500030517578,243.10000610351562,243.03114318847656,1379152
2020-11-14,245.6999969482422,247.0,243.60000610351562,244.6999969482422,244.6306915283203,349600
2020-11-17,246.25,293.6000061035156,242.5500030517578,292.29998779296875,292.2171936035156,15144641
2020-11-18,302.45001220703125,350.75,301.0,345.1000061035156,345.00225830078125,26647168
2020-11-19,340.3500061035156,346.79998779296875,312.1499938964844,331.70001220703125,331.6060791015625,9487325
2020-11-20,333.8999938964844,361.5,325.20001220703125,345.25,345.1522216796875,11803783
2020-11-23,358.0,365.75,340.95001220703125,344.6499938964844,344.5523681640625,4884218
2020-11-24,348.79998779296875,350.95001220703125,337.5,338.75,338.654052734375,2207876
2020-11-25,341.6000061035156,341.6000061035156,320.0,324.8999938964844,324.8079833984375,3548873
2020-11-26,323.5,324.25,311.95001220703125,316.3500061035156,316.2604064941406,2636543
2020-11-27,318.70001220703125,347.95001220703125,317.95001220703125,347.8999938964844,347.80145263671875,14902282
2020-12-01,358.8999938964844,371.79998779296875,350.0,360.95001220703125,360.8477783203125,8799937
2020-12-02,361.0,377.95001220703125,354.0,374.04998779296875,373.94403076171875,8405469
2020-12-03,376.0,382.6499938964844,361.5,364.04998779296875,363.9468688964844,7066691
2020-12-04,364.0,367.5,355.5,358.54998779296875,358.4484558105469,3219970
2020-12-07,362.1000061035156,374.29998779296875,358.04998779296875,360.6000061035156,360.49786376953125,3199944
2020-12-08,362.6499938964844,364.3500061035156,353.0,355.20001220703125,355.0993957519531,2373827
2020-12-09,355.95001220703125,368.95001220703125,350.1000061035156,362.8500061035156,362.74725341796875,2324761
2020-12-10,364.70001220703125,364.70001220703125,352.0,355.20001220703125,355.0993957519531,1892985
2020-12-11,355.20001220703125,363.3999938964844,351.25,358.70001220703125,358.5984191894531,2054647
2020-12-14,360.0,362.29998779296875,354.5,358.95001220703125,358.8483581542969,1274108
2020-12-15,359.0,363.8999938964844,352.0,358.70001220703125,358.5984191894531,1570530
2020-12-16,356.5,361.25,355.1499938964844,358.8500061035156,358.7483825683594,1303648
2020-12-17,360.6499938964844,373.20001220703125,360.04998779296875,362.20001220703125,362.0974426269531,3656611
2020-12-18,363.70001220703125,364.04998779296875,353.0,361.8500061035156,361.7475280761719,1170853
2020-12-21,359.75,365.75,322.29998779296875,336.1499938964844,336.0547790527344,2324951
2020-12-22,327.0,361.79998779296875,315.0,358.54998779296875,358.4484558105469,2554746
2020-12-23,361.70001220703125,371.95001220703125,359.0,369.8500061035156,369.7452392578125,2550675
2020-12-24,371.25,373.0,364.0,368.54998779296875,368.44561767578125,2634135
2020-12-28,370.1000061035156,377.6499938964844,365.0,368.8999938964844,368.7955017089844,2615574
2020-12-29,371.79998779296875,378.29998779296875,364.1499938964844,374.6000061035156,374.4939270019531,1669951
2020-12-30,377.0,389.6499938964844,369.5,380.3999938964844,380.2922668457031,3641617
2020-12-31,380.1000061035156,384.3999938964844,373.54998779296875,375.6000061035156,375.4936218261719,1078667
2021-01-01,377.3999938964844,379.79998779296875,374.1000061035156,376.79998779296875,376.6932678222656,785857
2021-01-04,380.04998779296875,381.79998779296875,371.0,375.6000061035156,375.4936218261719,1278975
2021-01-05,375.3999938964844,376.79998779296875,371.0,373.6499938964844,373.5441589355469,1271457
2021-01-06,375.3999938964844,377.0,365.6000061035156,369.3999938964844,369.29534912109375,1210896
2021-01-07,371.5,375.0,366.0,368.20001220703125,368.0957336425781,1274628
2021-01-08,371.45001220703125,374.5,367.0,369.3500061035156,369.24542236328125,1133002
2021-01-11,372.0,373.5,361.5,365.25,365.14654541015625,1289499
2021-01-12,365.29998779296875,370.0,364.0,365.8999938964844,365.7963562011719,1166871
2021-01-13,367.29998779296875,369.8999938964844,355.1000061035156,363.79998779296875,363.69696044921875,1171644
2021-01-14,364.6000061035156,364.6000061035156,353.0,361.1000061035156,360.99774169921875,949106
2021-01-15,360.5,368.0,357.3500061035156,359.95001220703125,359.8480529785156,1026453
2021-01-18,362.0,362.1000061035156,341.0,352.25,352.1502380371094,956310
2021-01-19,349.95001220703125,360.8500061035156,349.29998779296875,358.70001220703125,358.5984191894531,903527
2021-01-20,358.25,364.3999938964844,356.45001220703125,362.3999938964844,362.29736328125,791203
2021-01-21,365.0,365.6000061035156,354.0,356.75,356.6489562988281,1014163
2021-01-22,356.75,365.0,348.5,363.6000061035156,363.49700927734375,929784
2021-01-25,369.45001220703125,389.0,368.0,377.6499938964844,377.54302978515625,2678649
2021-01-27,375.0,385.0,371.75,380.1000061035156,379.99237060546875,1432418
2021-01-28,377.95001220703125,382.20001220703125,363.3999938964844,379.29998779296875,379.19256591796875,1133260
2021-01-29,382.29998779296875,389.3999938964844,377.75,381.04998779296875,380.94207763671875,1112580
2021-02-01,385.25,391.20001220703125,381.04998779296875,389.1000061035156,388.98980712890625,2008106
2021-02-02,392.0,406.95001220703125,387.20001220703125,401.1000061035156,400.98638916015625,1676396
2021-02-03,405.79998779296875,413.1499938964844,382.1499938964844,389.6499938964844,389.53961181640625,1325312
2021-02-04,395.79998779296875,400.0,386.0,388.04998779296875,387.9400634765625,652627
2021-02-05,391.0,395.3500061035156,379.0,382.04998779296875,381.9418029785156,441742
2021-02-08,385.75,388.6499938964844,380.54998779296875,382.70001220703125,382.5916442871094,968925
2021-02-09,384.0,385.45001220703125,380.1499938964844,382.8500061035156,382.7415771484375,825573
2021-02-10,384.8999938964844,384.8999938964844,376.20001220703125,382.29998779296875,382.19171142578125,786555
2021-02-11,384.25,390.0,377.1499938964844,379.20001220703125,379.09259033203125,909606
2021-02-12,381.5,383.3999938964844,378.25,382.54998779296875,382.441650390625,1219553
2021-02-15,387.0,435.0,386.1000061035156,426.95001220703125,426.8291015625,4704910
2021-02-16,441.0,508.8999938964844,437.0,497.0,496.8592224121094,9004169
2021-02-17,521.0,542.7999877929688,497.20001220703125,509.95001220703125,509.80560302734375,5856367
2021-02-18,515.0,538.0,506.6000061035156,509.6000061035156,509.4556884765625,3727434
2021-02-19,513.0,519.9000244140625,458.6499938964844,497.6499938964844,497.509033203125,2497892
2021-02-22,502.5,510.20001220703125,490.0,497.95001220703125,497.8089599609375,1714429
2021-02-23,507.0,508.45001220703125,478.0,486.0,485.86236572265625,899932
2021-02-24,490.0,509.04998779296875,474.1000061035156,500.1499938964844,500.00836181640625,847307
2021-02-25,504.0,508.25,495.1000061035156,500.3999938964844,500.2582702636719,1189419
2021-02-26,490.1000061035156,518.9500122070312,488.04998779296875,512.2000122070312,512.054931640625,1551014
2021-03-01,523.2999877929688,529.4500122070312,516.5,525.4500122070312,525.3012084960938,1103126
2021-03-02,530.0,584.4500122070312,528.0499877929688,574.2999877929688,574.1373291015625,3268799
2021-03-03,588.0,689.1500244140625,584.0,662.75,662.5623168945312,7899553
2021-03-04,645.0,701.7000122070312,630.0,688.75,688.554931640625,4035492
2021-03-05,698.0,724.7000122070312,677.0499877929688,700.3499755859375,700.151611328125,2833940
2021-03-08,717.9000244140625,749.4500122070312,706.0,716.2000122070312,715.9971313476562,1884720
2021-03-09,729.0,729.4000244140625,680.8499755859375,704.5,704.3004760742188,1667389
2021-03-10,710.0,725.0,685.0999755859375,717.75,717.5467529296875,1729560
2021-03-12,728.0,745.0,728.0,738.0,737.791015625,2474722
2021-03-15,754.0,758.7000122070312,742.0,749.0999755859375,748.8878173828125,1916677
2021-03-16,755.8499755859375,755.8499755859375,742.0,747.5999755859375,747.3882446289062,1378624
2021-03-17,747.0,778.9500122070312,740.0,744.0,743.789306640625,1872965
2021-03-18,755.0,766.0,715.0,744.7999877929688,744.5890502929688,1585218
2021-03-19,742.0,745.0,671.0,739.2000122070312,738.9906616210938,5714724
2021-03-22,745.4500122070312,852.0,745.4500122070312,819.0999755859375,818.8679809570312,4323983
2021-03-23,833.0,914.7000122070312,832.5999755859375,895.1500244140625,894.896484375,3992130
2021-03-24,925.0,965.0,896.4500122070312,916.25,915.990478515625,3170982
2021-03-25,943.4000244140625,954.25,864.0,881.75,881.500244140625,2375912
2021-03-26,914.0,930.0,890.0999755859375,905.4500122070312,905.1935424804688,1786033
2021-03-30,924.4000244140625,925.0,885.0,910.9000244140625,910.6420288085938,1417307
2021-03-31,911.0,971.3499755859375,896.7000122070312,961.25,960.9777221679688,2409498
2021-04-01,985.0,1087.800048828125,964.5,1060.6500244140625,1060.349609375,3577352
2021-04-05,1064.0,1197.0,1021.0,1164.0,1163.6702880859375,5752170
2021-04-06,1192.9000244140625,1249.949951171875,1180.5,1206.1500244140625,1205.8084716796875,3458076
2021-04-07,1206.5,1208.9000244140625,1085.550048828125,1103.5999755859375,1103.287353515625,4168016
2021-04-08,1096.0,1100.0,993.25,993.25,992.9686889648438,3363435
2021-04-09,991.0,1092.550048828125,990.0,1092.550048828125,1092.2406005859375,3599031
2021-04-12,1070.0,1070.0,984.0999755859375,990.25,989.9695434570312,3008046
2021-04-13,996.0,1060.0,950.0,1038.9000244140625,1038.6058349609375,2479395
2021-04-15,1019.0,1129.699951171875,993.0,1113.550048828125,1113.2347412109375,2900383
2021-04-16,1145.800048828125,1167.0,1120.0,1134.699951171875,1134.3785400390625,2545154
2021-04-19,1056.0,1171.4000244140625,1025.0999755859375,1143.800048828125,1143.47607421875,3479821
2021-04-20,1175.0,1214.0,1133.199951171875,1154.0,1153.6732177734375,2150909
2021-04-22,1140.0,1185.0,1114.0,1163.4000244140625,1163.0704345703125,1832979
2021-04-23,1170.0,1190.0,1147.0,1154.5,1154.1729736328125,1609947
2021-04-26,1151.0999755859375,1180.0,1140.0,1153.800048828125,1153.4732666015625,1322185
2021-04-27,1160.0,1170.0,1142.0,1152.0,1151.6737060546875,1442775
2021-04-28,1169.6500244140625,1180.0,1151.800048828125,1154.949951171875,1154.6229248046875,1428960
2021-04-29,1169.9000244140625,1169.9000244140625,1135.1500244140625,1147.699951171875,1147.3748779296875,1002228
2021-04-30,1139.949951171875,1159.5999755859375,1129.0,1150.75,1150.424072265625,1275816
2021-05-03,1135.0,1253.0,1120.199951171875,1237.199951171875,1236.849609375,1994587
2021-05-04,1268.0,1320.0,1232.0,1252.8499755859375,1252.4951171875,1691709
2021-05-05,1291.25,1298.9000244140625,1235.0,1264.75,1264.391845703125,1157568
